ADSP-TS101SAB1Z-100	from hqew, 现货 正润电子	AD	0920+	1	BGA
ADV7162KSZ140	from hqew, 现货 正润电子	AD	1006+	4	QFP
ADV7171KSU	from hqew, 现货 正润电子	AD	0908+	8	TQFP44
ADV7173KSTZ	from hqew, 现货 正润电子	AD	0724+	13	QFP
ADVFC32KN	from hqew, 现货 正润电子	AD	10+	1	DIP
AK2358E	from hqew, 现货 正润电子	AKM	11+	1020	SSOP
AK4115VQ	from hqew, 现货 正润电子	AKM	08+	1	QFP
AK5355VT	from hqew, 现货 正润电子	AD	11+	540	SOP
AKM4550VT	from hqew, 现货 正润电子	AKM	11+	350	SSOP16
AM188EM-20VC	from hqew, 现货 正润电子	AMD	09+	200	TQFP
AM29F002BB55JF	from hqew, 现货 正润电子	AMD	0905+	38	PLCC
AM29F010-90JC	from hqew, 现货 正润电子	AMD	0427+	20	PLCC
AM29F016B-120E40	from hqew, 现货 正润电子	AMD	9825+	15	TSOP
AM79C874VD	from hqew, 现货 正润电子	AMD	1012+	24	QFP
AM79C874VF	from hqew, 现货 正润电子	AMD	0912+	19	QFP
AM85C30-10JI	from hqew, 现货 正润电子	AMD	9924+	80	PLCC
AMS1117-1.2	from hqew, 现货 正润电子	AMS	1241+	1845	SOT223
AMS1117-3.3	from hqew, 现货 正润电子	AMS	1207+	1053	SOT-223
AMS1117-ADJ	from hqew, 现货 正润电子	AMS	1225+	955	SOT223
AP1513SG-13	from hqew, 现货 正润电子	DIODES INC	1306+	40	SOP8
AP4410M	from hqew, 现货 正润电子	APEC	05+	150	SOP8
AP4500GM	from hqew, 现货 正润电子	APEC	06+	46	SOP8
AP4511GM	from hqew, 现货 正润电子	APEC	05+	111	SOP8
AP4953	from hqew, 现货 正润电子	AP富鼎	05+	60	SOP
AP9435B	from hqew, 现货 正润电子	APEC	0628+	6	SOP8
AP9962	from hqew, 现货 正润电子	APEC	05+	65	SOP8
APM4500	from hqew, 现货 正润电子	ANPEC	08+	40	SOP8
AT1303P	from hqew, 现货 正润电子	AIMTRON	TSSOP8	28500	02
AT24C02BN-SH	from hqew, 现货 正润电子	ATMEL	0738+	226	SOP8
AT24C04N-10SU-2.7	from hqew, 现货 正润电子	ATMEL	06+	195	SOP8
AT24C16BN-SH	from hqew, 现货 正润电子	ATMEL	0720+	716	SOP8
AT24C512B-PU	from hqew, 现货 正润电子	AT	2FB	3	DIP
AT24C512W1	from hqew, 现货 正润电子	ATMEL	0104+	52	SOP
AT25020NB	from hqew, 现货 正润电子	ATMEL	0034+	78	SOP8
AT25160NC3	from hqew, 现货 正润电子	ATMEL	0202+	3	SOP8
AT28C16-15PI	from hqew, 现货 正润电子	ATMET	0429+	39	DIP-24
AT28C64B-15PC	from hqew, 现货 正润电子	ATMEL	11+	387	DIP
AT29C010A-15TC	from hqew, 现货 正润电子	AT	0930+	111	TSOP
AT29C020-90JU	from hqew, 现货 正润电子	ATMEL	09+	2564	PLCC
AT29LV010A-15TC	from hqew, 现货 正润电子	ATMEL	0517+	31	TSOP
AT29LV040A-20TI	from hqew, 现货 正润电子	ATMEL	0903+	13	TSOP
AT45DB041B-SU	from hqew, 现货 正润电子	ATMEL	11+	55	SOP8
AT49BV163D-70TU	from hqew, 现货 正润电子	ATMEL	0738+	7	TSSOP
AT49F020-70JI	from hqew, 现货 正润电子	ATMEL	0443+	55	PLCC
AT49F4096A-70TC	from hqew, 现货 正润电子	ATMEL	0925+	34	TSSOP
AT89C2051-12PC	from hqew, 现货 正润电子	ATMET	0422+	81	DIP20
AT89C2051-24SC	from hqew, 现货 正润电子	AT	SOP	786	0229
AT93C46-10SU-1.8	from hqew, 现货 正润电子	ATMEL	06+	600	SOP8
AT93C46A-10SU-2.7	from hqew, 现货 正润电子	ATMEGA	0728+	100	SOP
AT93C56	from hqew, 现货 正润电子	ATMEL	DIP	1600	07
AT93C66-10SI-2.7	from hqew, 现货 正润电子	ATMEL	0228+	28	SOP8
AT93C66C3	from hqew, 现货 正润电子	ATMEL	0142+	37	SOP8
AT93C86A-10PU-2.7	from hqew, 现货 正润电子	ATMEL	1134+	3	DIP8
ATF16V8BQL-15PU	from hqew, 现货 正润电子	AT	0637+	111	DIP20
ATM46C3	from hqew, 现货 正润电子	AIMS	9942+	27	SOP
ATMEGA64A-AU	from hqew, 现货 正润电子	AT	1242+	3	QFP
ATTINY15L-1SC	from hqew, 现货 正润电子	AT	06+	48	SOP8
ATTINY15L-1SI	from hqew, 现货 正润电子	AT	05+	87	SOP8
BA546	from hqew, 现货 正润电子	ROHM	10+	3100	SIP
BAV99	from hqew, 现货 正润电子	LRC	A7	890	SOT23
BC817-16LT1	from hqew, 现货 正润电子	ON SEMI	12+	950	SOT-23
BCM3125KPFG	from hqew, 现货 正润电子	BROADCOM	0737+	480	QFP
BCM4401KFB	from hqew, 现货 正润电子	BROADCOM	11+	240	BGA
BCM5228FA4KPF	from hqew, 现货 正润电子	BROADCOM	11+	305	QFP-208
BCM5228UA4KPF	from hqew, 现货 正润电子	BROADCOM	0736+	50	QFP
BCM5398KPBG	from hqew, 现货 正润电子	BROADCOM	0830+	105	BGA
BCM5461SA1IPFG	from hqew, 现货 正润电子	BROADCOM	1007+	967	BGA
BCM5464RA1KFBG	from hqew, 现货 正润电子	BROADCOM	0629+	769	BGA
BCM5481A1KFBG	from hqew, 现货 正润电子	BCM	0804+	301	BGA
BCM5651KPBG	from hqew, 现货 正润电子	BCM	0821+	2	BGA
BDG1A16NB	from hqew, 现货 正润电子	LUCENT	0145+	65	SOP16
BQ2005S	from hqew, 现货 正润电子	BENCHMARQ	11+	380	SOP20
BQ2010	from hqew, 现货 正润电子	TI	10+	27	SOP16
CA3130AM	from hqew, 现货 正润电子	INTERSIL	0922+	7	SOP
CA3140E	from hqew, 现货 正润电子	HAR	DIP8	48	01
CD22M3494SQ	from hqew, 现货 正润电子	HARRIS	07+	35	PLCC
CD4069UBM	from hqew, 现货 正润电子	ti	12+	5	SOP14
CD4093BE	from hqew, 现货 正润电子	TI	5AC9DYM	585	DIP14
CDP1871ACE	from hqew, 现货 正润电子	HARRIS	02+	741	DIP
CF-720S	from hqew, 现货 正润电子	socraft	0801+	594	QFP
CL404A	from hqew, 现货 正润电子	CS	11+	240	SOP
CLC014AJE	from hqew, 现货 正润电子	NS	10+	15	SOP14
CMX631AD4	from hqew, 现货 正润电子	CML	11+	27	SOP16
CS4338KSZ	from hqew, 现货 正润电子	CS	0546+	2500	SOP8
CS4392KEP	from hqew, 现货 正润电子	CS	01+	190	SMD-20
CS5336-KS	from hqew, 现货 正润电子	CRYSTRL	11+	20	SOP28
CS5421	from hqew, 现货 正润电子	ON SEMI	0126+/01	160	SOP16
CS5530	from hqew, 现货 正润电子	NS钢面BGA	00+	2146	BGA
CS8412-CS	from hqew, 现货 正润电子	CS	0625+	8	SOP28
CVX42XX	from hqew, 现货 正润电子	GHITECYOU	9932+	296	QFP100
CXD1881BR	from hqew, 现货 正润电子	SONY	3AA45JT	19	QFP64
CY2308ZC-1HT	from hqew, 现货 正润电子	CY	0024+	1154	TSSOP16
CY7C028V-15AI	from hqew, 现货 正润电子	CYPRESS	0540+	139	QFP
CY7C1049B-20VI	from hqew, 现货 正润电子	CRYSTRL	11+	145	SOJ
CY7C136-25JC	from hqew, 现货 正润电子	CYPRESS	0328+	898	PLCC52
CY7C274-35WM	from hqew, 现货 正润电子	CYPRESS	0410+	10	DIP
CY7C382A-0JC	from hqew, 现货 正润电子	CYPRESS	0036+	26	PLCC68
CY7C4251-15AC	from hqew, 现货 正润电子	CYPRESS	08+	3	QFP
CY7C63231A-SC	from hqew, 现货 正润电子	CY	0140+	15	SOP
CY7C63723C-SXC	from hqew, 现货 正润电子	CY	SOP	125	0719
DA28F320J5-120	from hqew, 现货 正润电子	INTEL	0725+	362	TSOP
DAC8800FS	from hqew, 现货 正润电子	BB/TI	0525+	438	SOP
DBL5021	from hqew, 现货 正润电子	DAEWOO	DIP	49	0025
DF12E(3.0)-50DP-0.5V(81)	from hqew, 现货 正润电子	广濑Hiros	10+	5	Connecti
DG211DY	from hqew, 现货 正润电子	MAX	1020+	51	SOP
DG303ACWE	from hqew, 现货 正润电子	MAXIM	0448+	944	SOP-16
DG405CJ	from hqew, 现货 正润电子	MAXIM	9413B+	10	DIP-16
DG413DY	from hqew, 现货 正润电子	SIL	0107+	11	SOP-16
DG419DJ	from hqew, 现货 正润电子	MAXIM	9313B+	5	DIP-8
DG445CJ	from hqew, 现货 正润电子	MAXIM	9424B+	2	DIP-16
DG641DY	from hqew, 现货 正润电子	SI	0430+	5400	SOP16
DP8344BV	from hqew, 现货 正润电子	NS	11+	32	PLCC84
DP83901AV	from hqew, 现货 正润电子	NS	0412+	150	PLCC
DS1010S	from hqew, 现货 正润电子	NS	10+	666	SOP16
DS1211S	from hqew, 现货 正润电子	NS	10+	275	SOP20
DS1231S	from hqew, 现货 正润电子	NS	10+	334	SOP16
DS1267S-010	from hqew, 现货 正润电子	NS	10+	824	SOP16
DS1314S	from hqew, 现货 正润电子	DALLAS	0521+	28	SOP16
DS1486-120	from hqew, 现货 正润电子	DALLAS	0208+	57	DIP32
DS14C232	from hqew, 现货 正润电子	NS	10+	204	SOP16
DS14C237WM	from hqew, 现货 正润电子	DALLAS	10+	88	SOP24
DS1669S-10	from hqew, 现货 正润电子	DALLAS	0428+	72	SOP
DS1671S4	from hqew, 现货 正润电子	NS	10+	280	SOP24
DS1672S-33	from hqew, 现货 正润电子	DALLAS	1129+	826	SOP8
DS1685S-3	from hqew, 现货 正润电子	DALLAS	0152+	10	SOP
DS1706R	from hqew, 现货 正润电子	NS	10+	774	SOP8
DS1832	from hqew, 现货 正润电子	DALLAS	10+	553	SOP
DS2110	from hqew, 现货 正润电子	DALLAS	0412+	353	SOP16
DS21354L	from hqew, 现货 正润电子	DALLAS	0532+	44	QFP
DS21554LB	from hqew, 现货 正润电子	DALLAS	0925+/09	2108	QFP
DS2187S	from hqew, 现货 正润电子	NS	10+	38	SOP20
DS21Q50L	from hqew, 现货 正润电子	DALLAS	0619+	5	QFP
DS3662WM	from hqew, 现货 正润电子	NS	10+	44	SOP8
DS8935WM	from hqew, 现货 正润电子	NS	10+	299	SOP20
DS90CF363AMTD	from hqew, 现货 正润电子	NS	2M57AD	2	TSSOP-48
DS90CF364MTD	from hqew, 现货 正润电子	NS	TSSOP	124	2M99AB
DS90CR218MTD	from hqew, 现货 正润电子	DALLAS	0841+	3700	TSOP
DS92LV16TVH	from hqew, 现货 正润电子	NS	VM04RJ	6	QFP
DSEI60-06A	from hqew, 现货 正润电子	IXYS	0918+	2	TO-247
DSP56F801FA80E	from hqew, 现货 正润电子	FREESCALE	0943+	197	QFP
EGLXT915QC.B3	from hqew, 现货 正润电子	CORTINA	0836+	10	QFP
EL1883ISZ	from hqew, 现货 正润电子	ELANTEC	07+	9	SOP8
EL5227CRZ	from hqew, 现货 正润电子	INTERSIL	07+	7	TSSOP
EL5324IREZ	from hqew, 现货 正润电子	ELANTEC	05+	12	TSSOP
EL6274CU-T13	from hqew, 现货 正润电子	ELANTEC	0131+	55000	QSOP24
EL6833CLZ	from hqew, 现货 正润电子	ELANTEC	10+	129	QFN
EL6939CLZ	from hqew, 现货 正润电子	ELANTEC	10+	165	QFN
EL7642ILTZ	from hqew, 现货 正润电子	ELANTEC	10+	1089	QFN
EL817C	from hqew, 现货 正润电子	ELI	11+	40	DIP
EM8622L	from hqew, 现货 正润电子	SIGMA	0827+	1	BGA
EM8623L-LF	from hqew, 现货 正润电子	SIGMAD	0808+	1	BGA
EN5312QI-T	from hqew, 现货 正润电子	ENPIRION	0701+	9	QFN
ENC28J60/SS	from hqew, 现货 正润电子	MICROCHIP	13+	2	SSOP28
EP1K30QC208-3N	from hqew, 现货 正润电子	ALTERA	09+	30	QFP208
EP1K50TC144-1	from hqew, 现货 正润电子	ALTERA	0619+	42	QFP
EP1K50TC144-2N	from hqew, 现货 正润电子	ALTERA	0824+	4	QFO144
EP1S10F780I7N	from hqew, 现货 正润电子	ALTERA	0635+	7	BGA
EP1S40F780C5N	from hqew, 现货 正润电子	ALTERA	0819+	7	BGA
EP20K100EQC208-3N	from hqew, 现货 正润电子	ALTERA	1013+	3	QFP
EP20K100EQC2403N	from hqew, 现货 正润电子	ALTERA	0907+	2	QFP
EP2C20F256I8	from hqew, 现货 正润电子	ALTERA	10+	165	BGA
EPF10K10AQC208-3	from hqew, 现货 正润电子	ALTERA	0843+	4	QFP
EPF10K30TC144-2	from hqew, 现货 正润电子	ALTERA	0817+	3	QFP
EPF10K50BC356-3	from hqew, 现货 正润电子	ALTERA	0519+	10	QFP
EPF10K50EFC256-3	from hqew, 现货 正润电子	ALTERA	06+	19	BGA256
EPF10K50EQC240-2	from hqew, 现货 正润电子	ALTERA	10+	2	QFP
EPF6016QC208-2	from hqew, 现货 正润电子	ALTERA	10+	6	QFP
EPF6024AQC208-3	from hqew, 现货 正润电子	ALTERA	0537+	86	QFP208
EPM240T100C5N	from hqew, 现货 正润电子	ALTERA	1225+	274	QFP
EPM3256ATC144-10N	from hqew, 现货 正润电子	ALTERA	1034+	70	QFP144
EPM3512AQC208-10N	from hqew, 现货 正润电子	ALTERA	0927+	106	QFP208
EPM570T100I5N	from hqew, 现货 正润电子	ALTERA	0911+	2	QFP
EPM7032LC44-15T	from hqew, 现货 正润电子	ALTERA	0207+	288	PLCC44
EPM7032SLC44-10N	from hqew, 现货 正润电子	ALTERA	0920+	311	PLCC
EPM7032STC44-7	from hqew, 现货 正润电子	ALTERA	0448+	46	QFP
EPM7064AETC100-10	from hqew, 现货 正润电子	ALTERA	O716+	30	QFP
EPM7064LI44-15	from hqew, 现货 正润电子	ALTERA	0802+	112	PLCC
EPM7096LC84-15	from hqew, 现货 正润电子	ALTERA	04+	12	PLCC
EPM7096QC100-7	from hqew, 现货 正润电子	ALTERA	1003+	4	QFP100
EPM7128ATC144-10	from hqew, 现货 正润电子	ALTERA	1026+	40	TQFP
EPM7128SLC84-10	from hqew, 现货 正润电子	ALTERA	09+	8	PLCC84
EPM7128SQC100-10	from hqew, 现货 正润电子	ALTERA	0915+	1120	QFP
EPM7128STC100-10N	from hqew, 现货 正润电子	ALTERA	0929+	40	QFP
EPM7128STI100-7N	from hqew, 现货 正润电子	ALTERA	0834+	9	QFP
EPM7160EQC160-12	from hqew, 现货 正润电子	ALTERA	1005+	2	QFP160
EPM7256AETC100-10N	from hqew, 现货 正润电子	ALTERA	0719+	25	QFP
EPM7256AETC144-5N	from hqew, 现货 正润电子	ALTERA	0803+	5	QFP144
FAN1589MCX	from hqew, 现货 正润电子	FAIRCHILD	DGGAG	8	TO263
FDS6375	from hqew, 现货 正润电子	FAI	02+	277	SMD8
FDS9435A	from hqew, 现货 正润电子	FAI	01+	37	SMD
FDS9926A	from hqew, 现货 正润电子	FAIRCHILD	02+	124	SOP8
FP6201	from hqew, 现货 正润电子	FEELIN	12+	43	SOP
FT3120-E4P40	from hqew, 现货 正润电子	ECHELON	0419+	44	QFP44
GT23L32S4W	from hqew, 现货 正润电子	GENITOP	SOP20	3	1106
GX1-300B-85-2.0	from hqew, 现货 正润电子	GX	0631+	214	BGA
HCA9001	from hqew, 现货 正润电子	N/A	0621+	17	SOP
HCPL-2631	from hqew, 现货 正润电子	AGILENT	1010+	50	SOP
HCPL-3120	from hqew, 现货 正润电子	AVAGO	12+	700	SOP8
HCS301/SN	from hqew, 现货 正润电子	MICROCHIP	0208+	28	SOP8
HD29026AFPEL	from hqew, 现货 正润电子	HITACHI	94+	2490	SOP-8
HD44100H	from hqew, 现货 正润电子	HITACHI	2H35	164	QFP
HD6417750	from hqew, 现货 正润电子	HITACHI	10+	260	QFP208
HD6417750F167	from hqew, 现货 正润电子	HITACHI	1043+	3	QFP208
HD6477042F33	from hqew, 现货 正润电子	HITACHI	08+	2	QFP
HD74HC00P	from hqew, 现货 正润电子	HITACHI	DIP	88	4B36
HD74HC04P	from hqew, 现货 正润电子	HITACHI	DIP	20	4G15
HD74HC163P	from hqew, 现货 正润电子	HITACHI	DIP	100	7B3T
HD74LS04	from hqew, 现货 正润电子	HITACHI	8N36	10	DIP-14
HD74LS283P	from hqew, 现货 正润电子	HITACHI	DIP	310	7M21
HD74LS86	from hqew, 现货 正润电子	HITACHI	DIP	23	2M1
HEF40244BT	from hqew, 现货 正润电子	PHILIPS	SOP	85	9431
HEF4051BT	from hqew, 现货 正润电子	NXP	1236+	10	SOP16
HEF4060BP	from hqew, 现货 正润电子	PHL	DIP	265	0225
HIN211CBZ	from hqew, 现货 正润电子	INTSRSIL	06+	73	SOP
HIN232ECBNZ	from hqew, 现货 正润电子	INTERSIL	0910+	200	SOP
HIP6302CB	from hqew, 现货 正润电子	Intersil	05+	3	SOP16
HIP6601ACB	from hqew, 现货 正润电子	INTERSTL	0044+	66	SOP8
HM628128BLFP-75	from hqew, 现货 正润电子	HITACHI	0841+	186	SOP
HM62W16258BLTT-5	from hqew, 现货 正润电子	HITACHI	0622+	4	TSOP44
HMC1501-TR	from hqew, 现货 正润电子	HONEYWELL	11+	180	sop8
HT27C512-70	from hqew, 现货 正润电子	HOLTEK	PLCC	124	0451
HY5DU283222AF-25	from hqew, 现货 正润电子	HYNIX	0322+	16	BGA
HY5DU283222AF-28	from hqew, 现货 正润电子	HYNIX	0417+	5	BGA
HY628400ALLT2-55	from hqew, 现货 正润电子	HYNIX	10+	17	TSSOP
IC62LV12816LL-70TG	from hqew, 现货 正润电子	ICSI	0515+	17	TSSOP
ICL3243ECVZA-T	from hqew, 现货 正润电子	INTERSIL	0618+	10	SOP
ICL7642ECPD	from hqew, 现货 正润电子	HARRIS	10+	116	DIP14
ICL7650SCBA	from hqew, 现货 正润电子	INTERSIL	0802+	90	SOP
ICL7652CPA	from hqew, 现货 正润电子	MAXIM	10+	40	DIP8
ICM7170AIPG	from hqew, 现货 正润电子	HARRIS	10+	53	DIP24
IDT70V27L15PF	from hqew, 现货 正润电子	IDT	10+	653	QFP100
IDT7130SA100J	from hqew, 现货 正润电子	IDT	12+	24	PLCC
IDT71342SA70J	from hqew, 现货 正润电子	IDT	10+	36	PLCC
IDT7203L35J	from hqew, 现货 正润电子	IDT	0739+	13	PLCC
IDT82V2082PFG	from hqew, 现货 正润电子	IDT	0739+	192	QFP
IDT82V2108PX	from hqew, 现货 正润电子	IDT	0521+	15	QFP
IH5045CWE	from hqew, 现货 正润电子	MAX	10+	54	SOP16
ILX511	from hqew, 现货 正润电子	SONY	007+	31	DIP
INA103KU	from hqew, 现货 正润电子	BB/TI	51Z16	113	SOP
INA163UA	from hqew, 现货 正润电子	TI	10+	80	SOP
IR1167A	from hqew, 现货 正润电子	IR	07+	5	SOP8
IR2011S	from hqew, 现货 正润电子	IR	06+	2	SOP8
IR20153S	from hqew, 现货 正润电子	IR	04+	435	SOP
IR21064	from hqew, 现货 正润电子	IR	10+	15	SOP
IR2111S	from hqew, 现货 正润电子	IR	07+	19	SOP
IR2113S	from hqew, 现货 正润电子	IR	05+	180	SOP
IR2117S	from hqew, 现货 正润电子	IR	06+	793	SOP
IR2136S	from hqew, 现货 正润电子	IR	08+	111	SOP
IR2181S	from hqew, 现货 正润电子	IR	04+	3	SOP8
IR3081	from hqew, 现货 正润电子	IR	10+	231	QFN
IR3082A	from hqew, 现货 正润电子	IR	0701+	11	QFN
IR3137CS	from hqew, 现货 正润电子	IR	0618+	4	SOP8
IR353S0607CS	from hqew, 现货 正润电子	IR	0314+	87	BGA
IR353S0765CS	from hqew, 现货 正润电子	IR	0438+	110	BGA
IR5001S	from hqew, 现货 正润电子	IR	07+	43	SOP8
IR6311G	from hqew, 现货 正润电子	IR	03+	263	SOP8
IR7335D1	from hqew, 现货 正润电子	IR	0226+	492	SOP14
IRF7342TR	from hqew, 现货 正润电子	IR	06+	18	SOP8
IRF7416TR	from hqew, 现货 正润电子	IOR	01+	151	SO-84K
IRF7811WTR	from hqew, 现货 正润电子	IR	05+	1640	SOP8
IRS21851	from hqew, 现货 正润电子	IR	07+	17	SOP8
IRU3048	from hqew, 现货 正润电子	IR	10+	27	SOP16
IS41C16256-35K	from hqew, 现货 正润电子	ISSI	10+	247	SOJ
IS61LV256-12T	from hqew, 现货 正润电子	ISSI	0508+	488	TSOP28
ISD1416P	from hqew, 现货 正润电子	BB	10+	9	DIP
ISL58828CRZ	from hqew, 现货 正润电子	INTERSIL	10+	82	QFN
ISL6262CRZ	from hqew, 现货 正润电子	INTERSIL	10+	622	QFN
ISL6269CRZ	from hqew, 现货 正润电子	INTERSIL	10+	194	QFN
ISL6537ACRZ	from hqew, 现货 正润电子	INTERSIL	10+	54	QFN
ISL6549CRZ	from hqew, 现货 正润电子	INTERSIL	10+	425	QFN
ISL6566CRZ	from hqew, 现货 正润电子	INTERSIL	10+	94	QFN
ISL6614CB	from hqew, 现货 正润电子	Intersil	0535+	20	SOP14
ISL97646IRZ	from hqew, 现货 正润电子	INTERSIL	07+	730	QFN
ISPLSI1016-60LJI	from hqew, 现货 正润电子	ALTT	0816+	37	PLCC
ISPLSI1016-60LT44	from hqew, 现货 正润电子	LATTICE	0431+	21	QFP
ISPLSI1016E-80LJI	from hqew, 现货 正润电子	LATTICE	11+	30	PLCC
isPLSI3320-100LQ	from hqew, 现货 正润电子	LATTICE	10+	91	QFP208
JS28F128J3C	from hqew, 现货 正润电子	INTEL	10+	50	TSSOP
JS28F128J3D-75	from hqew, 现货 正润电子	INTEL	0918+	397	TSOP56
K4S281632I-UC60	from hqew, 现货 正润电子	SAMSUNG	0907+	15	TSOP
K4S281632I-UC75	from hqew, 现货 正润电子	SAMSUNG	10+	1	TSOP54
K4S511632D-UC75	from hqew, 现货 正润电子	SAMSUNG	0919+	18	TSOP
K4T1G164QE-HCF7	from hqew, 现货 正润电子	SAMSUNG	1031+	240	BGA
K6R4008VID-TI10	from hqew, 现货 正润电子	SAMSUNG	0803+	13	TSOP
K6T1008C2E-GB70	from hqew, 现货 正润电子	SAMSUNG	0643+	51	SOP
KU80386EXTB25	from hqew, 现货 正润电子	INTEL	0415+	4	QFP132
L2A0321	from hqew, 现货 正润电子	ALCTEL	0110+	140	QFP160
L7585EP	from hqew, 现货 正润电子	LUCENT	10+	300	PLCC44
L78M12ABDT	from hqew, 现货 正润电子	ST	0852+	20	T0252
L9826	from hqew, 现货 正润电子	ST	09+	95	SOP20
LA72636	from hqew, 现货 正润电子	SANYO	8MD	350	QFP
LAN91C111-NS	from hqew, 现货 正润电子	SMSC	1025+	7	QFP
LB1833	from hqew, 现货 正润电子	SANYO	06A3+	153	SOP
LC4256V-3FT256A-5I	from hqew, 现货 正润电子	LATTICE	0704+	75	BGA
LEG2	from hqew, 现货 正润电子	N/A	10+	4610	SOP16
LF353DR	from hqew, 现货 正润电子	TI	13+	500	SO-8
LH28F016SCHT-L95	from hqew, 现货 正润电子	SHARP	0415+	103	TSOP
LL024N	from hqew, 现货 正润电子	IR	06+	19	SOT223
LL4148	from hqew, 现货 正润电子	ST	11+	945	LL34
LM1973M	from hqew, 现货 正润电子	NS	10+	138	SOP
LM2574-5.0BN	from hqew, 现货 正润电子	NS	9918+	84	DIP
LM2576S-ADJ	from hqew, 现货 正润电子	ARTSCHIP	1137+	120	TO-263
LM2902VDG	from hqew, 现货 正润电子	ON SEMI	10+	26	SOP-14
LM2904DGKR	from hqew, 现货 正润电子	TI	12+	4770	MSOP8
LM2904DR	from hqew, 现货 正润电子	TI	12+	610	SOP
LM2931AMX-5.0	from hqew, 现货 正润电子	NS	33AH	2466	SOP8
LM2940CT-5.0	from hqew, 现货 正润电子	NS	10+	10	TO220
LM324DR	from hqew, 现货 正润电子	TI	1203+	5	SOP
LM324PT	from hqew, 现货 正润电子	ST	9944+	20	SOP
LM336Z-2.5	from hqew, 现货 正润电子	NS	KZ08+	40	SOP
LM339DR	from hqew, 现货 正润电子	TI	12+	22	SOP14
LM3578AN	from hqew, 现货 正润电子	NS	10+	35	DIP
LM386M-1	from hqew, 现货 正润电子	NS	1008+	780	SOP
LM393N	from hqew, 现货 正润电子	ST	11+	79	DIP
LM4546AVH	from hqew, 现货 正润电子	NS	10+	85	QFP48
LM4892M	from hqew, 现货 正润电子	NS	83RD	84	SOP
LM7805CT	from hqew, 现货 正润电子	FAIRCHILD	1B32BK	16	TO220
LMC6036IMX	from hqew, 现货 正润电子	NS	0918+	112	SOP
LMC6484AIM	from hqew, 现货 正润电子	NS	XM54AT	10	SOP14
LN2054	from hqew, 现货 正润电子	LN	2YL6	195	SOT23
LT1016CN8	from hqew, 现货 正润电子	LT	9337B+	10	DIP-8
LT1054IS8	from hqew, 现货 正润电子	LT	0735+	54	SOP-8
LT1129CS8-3.3#TR	from hqew, 现货 正润电子	LT	0007+	115	SOP-8
LT1131ACNW	from hqew, 现货 正润电子	LT	0845+	6	DIP
LT1134ACSW	from hqew, 现货 正润电子	LT	1022+	50	SOP24
LT1252CS8	from hqew, 现货 正润电子	LT	0543+	200	SOP8
LT1355CS8	from hqew, 现货 正润电子	LT	0912+	11	SOP
LT1359CS	from hqew, 现货 正润电子	LT	10+	1032	SOP16
LT1470CS8	from hqew, 现货 正润电子	LT	0510+	500	SOP8
LT1477CS8	from hqew, 现货 正润电子	LT	0449+	256	SOP8
LT1509IN	from hqew, 现货 正润电子	LT	0408+	2	DIP
LT1573CS8#TR	from hqew, 现货 正润电子	LT	0303+	1599	SOP8
LT1780CSW	from hqew, 现货 正润电子	LT	10+	715	SOP18
LT3434IFE	from hqew, 现货 正润电子	LT	08+	1000	TSSOP
LT3455	from hqew, 现货 正润电子	LT	10+	6	QFN
LTC1412IGN	from hqew, 现货 正润电子	LT	0632+	390	SOP
LTC1544IG	from hqew, 现货 正润电子	LT	0503+	2	SOP
LTC1598CG	from hqew, 现货 正润电子	LT	10+	2600	SOP24
LUCL9214AAU-DT	from hqew, 现货 正润电子	LUCENT	0231+	717	PLCC32
LX1431CDM	from hqew, 现货 正润电子	LINFINITY	9631+	1173	SOP8
LX1664CD	from hqew, 现货 正润电子	LINFINTY	SOP	40	99
LX1692AIPW	from hqew, 现货 正润电子	MSC	06+	59	TSSOP
LX5251CPW	from hqew, 现货 正润电子	MSC	0615+	8	TSSOP
LX5255CPW	from hqew, 现货 正润电子	MSC	06+	244	TSSOP
LXT336QE	from hqew, 现货 正润电子	LEVELONE	10+	40	QFP64
LXT385LE	from hqew, 现货 正润电子	LEVELONE	0538+	258	QFP
LXT400PE	from hqew, 现货 正润电子	INTEL	10+	162	PLCC28
LXT905PE	from hqew, 现货 正润电子	INTEL	10+	45	PLCC
LZ2326AJ	from hqew, 现货 正润电子	SHARP	0724+	9	CCDIP
MC14020BCL	from hqew, 现货 正润电子	MOTOROLA	10+	100	DIP16
MC145027P	from hqew, 现货 正润电子	MOTOROLA	10+	143	DIP14
MC145158-2	from hqew, 现货 正润电子	MOTOROLA	10+	124	SOP
MC145428DW	from hqew, 现货 正润电子	MOTOROLA	10+	164	SOP20
MC33063AP	from hqew, 现货 正润电子	ON SEMI	DIP8	40	0842
MC33074DG	from hqew, 现货 正润电子	MOTOROLA	0838+	6	SOP
MC33092ADW	from hqew, 现货 正润电子	MOTOROLA	0427+	724	SOP
MC33262DR	from hqew, 现货 正润电子	MOTOROLA	10+	21	SOP
MC34063AP	from hqew, 现货 正润电子	UTC	DIP	50	NC0L
MC34074D	from hqew, 现货 正润电子	MOTOROLA	10+	1150	SOP14
MC34084P	from hqew, 现货 正润电子	MOTOROLA	10+	65	DIP14
MC34119	from hqew, 现货 正润电子	MOTOROLA	06+	4397	SOP
MC34161	from hqew, 现货 正润电子	ON SEMI	10+	85	SOP
