SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	士兰微	2012+	125655	DIP-8
SD4851	from hqew, 明智芯科技	杭州士兰微	12+	125655	DIP-8
SD9886TS	from hqew, 明智芯科技	士兰微	12+	125655	SSOP-24
SG2001-3.3XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SG2001-XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SG2002-2.85XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SG2002-3.0XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SG2002-3.3XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SG2002-XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SG2003-2.8XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SG2003-3.0XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SG2003-3.3XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SG2004-2.85XS/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-8
SG2004-3.0XS/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-8
SG2011-1.5XK3L/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT89-3
SG2011-1.8XN3/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SG2011-2.8XK3/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT89-3
SG2011-3.0XN3/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SG2011-3.3XK3L/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT89-3
SG2012-1.5XKC3/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT223-3
SG2012-2.5XKC3R/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT223-3
SGM2005-2.5YD6TR	from hqew, 明智芯科技	SGM	12+	20000	DFN-6
SGM2005-3.3YD6	from hqew, 明智芯科技	SGM	13+	33000	SOT23-5
SGM2006-2.8XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2006-3.0XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2007-3.3XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2011-3.0XK3L	from hqew, 明智芯科技	SGM	12+	10000	SOT89-3
SGM2013-1.8XK3/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SGM2013-3.3XK3/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT89-3
SGM2013-3.3XN3	from hqew, 明智芯科技	SGM	13+	60000	SOT23-3
SGM2013-3.3XN3/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SGM2014-3.3XN5	from hqew, 明智芯科技	SGM	12+	60000	SOT23-5
SGM2014-3.3XN5	from hqew, 明智芯科技	SGM	13+	60000	SOT23-5
SGM2015-2.8XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2015-3.0XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2015-3.3XN5	from hqew, 明智芯科技	SGM	13+	60000	SOT23-5
SGM2017-1.8XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2017-2.8XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2019	from hqew, 明智芯科技	SGM圣邦威	2012+	100000	SOT23-5
SGM2019-1.2XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2019-1.2YN5G/TR	from hqew, 明智芯科技	SGM代理	2012+	100000	SOT23-5
SGM2019-1.5XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2019-1.5YC5/TR	from hqew, 明智芯科技	SGM	12+	20000	SC70-5
SGM2019-1.5YN5G/TR	from hqew, 明智芯科技	SGM	13+	60000	SOT23-5
SGM2019-1.8	from hqew, 明智芯科技	圣邦威	2012+	125655	SOT23-5
SGM2019-1.8/2.8	from hqew, 明智芯科技	SGM代理	2012+	34590	SOT23-5
SGM2019-1.8XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	125655	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	125655	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM代理	12+	125655	SOT23-5
SGM2019-1.8YN5G	from hqew, 明智芯科技	SGM圣邦微	13+	127634	SOT23-5
SGM2019-1.8YN5G/TR	from hqew, 明智芯科技	SGM圣邦威	12+	53208	SOT23-5
SGM2019-1.8YN5G/TR	from hqew, 明智芯科技	SGMC	12+	36800	SOT23-5
SGM2019-1.8YN5G/TR	from hqew, 明智芯科技	SGM	12+	36000	SOT23-5
SGM2019-2.5YN5G/TR	from hqew, 明智芯科技	SGM圣邦威	12+	34590	SOT23-5
SGM2019-2.5YN5G/TR	from hqew, 明智芯科技	SGM	12+	36000	SOT23-5
SGM2019-2.8	from hqew, 明智芯科技	圣邦威	12+	145900	SOT23-5
SGM2019-2.85XN5	from hqew, 明智芯科技	SGM代理	12+	60000	SOT23-5
SGM2019-2.85YC4	from hqew, 明智芯科技	SGM代理	12+	36000	SC-70-4
SGM2019-2.85YC5	from hqew, 明智芯科技	SGM	12+	36000	SC70-5
SGM2019-2.8YN5G/TR	from hqew, 明智芯科技	SGM	13+	60000	SOT23-5
SGM2019-3.0XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2019-3.3XN5G	from hqew, 明智芯科技	SGM代理	12+	120107	SOT23-5
SGM2019-3.3YN5G	from hqew, 明智芯科技	SGM	13+	36000	SOT23-5
SGM2019-3.3YN5G/TR	from hqew, 明智芯科技	SGM代理	12+	34590	SOT23-5
SGM2019-YC5	from hqew, 明智芯科技	SGM代理	12+	120107	SC70-5
SGM2021-1.2YN3G/TR	from hqew, 明智芯科技	SGM圣邦威	2012+	145900	SOT23-3
SGM2021-2.7YN3G/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SGM2021-2.8YN3G/TR	from hqew, 明智芯科技	SGM	13+	30000	SOT23-3
SGM2021-2.8YN3G/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SGM2021-2.9YN3G/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SGM2021-3.0YN3G/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SGM2021-3.6YN3G/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SGM2021-4.2YN3G/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SGM2021-5.0YN3G/TR	from hqew, 明智芯科技	SGM	13+	30000	SOT23-3
SGM2022CYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM2022DYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM2022GYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM2022IYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM2022KYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM2022PYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM2022QYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM2022XYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM2022YYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM2023YTQ16/TR	from hqew, 明智芯科技	SGM	12+	20000	TQFN-16
SGM2024YTQ16/TR	from hqew, 明智芯科技	SGM	12+	20000	TQFN-16
SGM2027-ADYTN6G/TR	from hqew, 明智芯科技	SGM	12+	20000	TSOT-23-
SGM2027-BYTN6G/TR	from hqew, 明智芯科技	SGM	12+	20000	TSOT-23-
SGM2027-PYTN6G/TR	from hqew, 明智芯科技	SGM	12+	20000	TSOT-23-
SGM2029-3.3YC4/TR	from hqew, 明智芯科技	SGM	12+	20000	SC-70-4
SGM2030-1.2YUDG4G	from hqew, 明智芯科技	SGM	12+	20000	UDFN-1.2
SGM2030-2.6YUDG4G	from hqew, 明智芯科技	SGM	12+	20000	UDFN-1.2
SGM2030-2.85YUDG4G	from hqew, 明智芯科技	SGM	12+	20000	UDFN-1.2
SGM2030-3.0YUDG4G	from hqew, 明智芯科技	SGM	12+	20000	UDFN-1.2
SGM2030-3.0YUDG4G	from hqew, 明智芯科技	SGM	12+	20000	UDFN-1.2
SGM2030-3.3YUDG4G	from hqew, 明智芯科技	SGM	12+	20000	UDFN-1.2
SGM2031-1.5YUDG4G	from hqew, 明智芯科技	SGM	12+	20000	UDFN-1.0
SGM2031-2.6YUDG4G	from hqew, 明智芯科技	SGM	12+	20000	UDFN-1.0
SGM2031-2.6YUDG4G	from hqew, 明智芯科技	SGM	12+	20000	UDFN-1.0
SGM2031-3.0YUDG4G	from hqew, 明智芯科技	SGM	12+	20000	UDFN-1.0
SGM2032-2.9XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2032-3.1XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2032-3.6XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2032-4.2XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM2122GYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6L
SGM2122IYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6L
SGM2122NYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6L
SGM2122TYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6L
SGM2122WYN6	from hqew, 明智芯科技	SGM	12+	30000	SOT23-6
SGM2122XYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6L
SGM2122YYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6L
SGM2122ZYN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6L
SGM2258YTQD10/TR	from hqew, 明智芯科技	SGM	13+	30000	TQFN-10
SGM2324YTS14/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-14
SGM2358YS/TR	from hqew, 明智芯科技	SGM	13+	27500	SO-8
SGM2358YS/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-8
SGM3001XC6/TR	from hqew, 明智芯科技	SGM	13+	30000	SC70-6
SGM3003XMS/TR	from hqew, 明智芯科技	SGM	13+	27500	MSOP8
SGM3110-5.0YN6/TR	from hqew, 明智芯科技	SGM	13+	33000	SOT23-6
SGM3110-5.0YN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM3122YTQ16/TR	from hqew, 明智芯科技	SGM	12+	20000	TQFN-16
SGM3124YTQ16/TR	from hqew, 明智芯科技	SGM	12+	20000	TQFN-16
SGM3129YMS/TR	from hqew, 明智芯科技	SGM	13+	27500	MSOP-8
SGM3129YMS/TR	from hqew, 明智芯科技	SGM	12+	20000	MSOP-8
SGM3131YTQ16/TR	from hqew, 明智芯科技	SGM	13+	30000	TQFN-16
SGM3131YTQ16/TR	from hqew, 明智芯科技	SGM	12+	20000	TQFN-16
SGM3132YDE8G/TR	from hqew, 明智芯科技	SGM	13+	30000	DFN22-8
SGM3132YTQ16/TR	from hqew, 明智芯科技	SGM	13+	30000	TQFN-16
SGM3133YTQ16	from hqew, 明智芯科技	SGM	12+	20000	TQFN-16
SGM3136YN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM3140YD10	from hqew, 明智芯科技	SGM	13+	33000	DFN-10
SGM3141YD10	from hqew, 明智芯科技	SGM	13+	33000	DFN-10
SGM3142YTQE16	from hqew, 明智芯科技	SGM	12+	20000	TQFN-16
SGM3167YC6/TR	from hqew, 明智芯科技	SGM	13+	33000	SC70-6
SGM3167YC6/TR	from hqew, 明智芯科技	SGM	12+	20000	SC70-6
SGM321YC5/TR	from hqew, 明智芯科技	SGM	13+	33000	SC70-5
SGM321YC5/TR	from hqew, 明智芯科技	SGM	12+	20000	SC70-5
SGM324YS/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-16
SGM330A	from hqew, 明智芯科技	圣邦威	2012+	53208	TSSOPSSO
SGM330A-YQS/TR	from hqew, 明智芯科技	SGM	13+	15500	QSOP-16
SGM330A-YS/TR	from hqew, 明智芯科技	SGM	12+	30000	SOP-16
SGM330A-YTS	from hqew, 明智芯科技	SGM圣邦威	2012+	34590	TSSOP16
SGM330A-YTS	from hqew, 明智芯科技	SGM	12+	33000	TSSOP16
SGM330A-YTS/TR	from hqew, 明智芯科技	SGM圣邦微	13+	127634	TSSOP16
SGM331A-YQS/TR	from hqew, 明智芯科技	SGM	12+	20000	QSOP16
SGM331A-YTS/TR	from hqew, 明智芯科技	SGM	13+	33000	TSSOP16
SGM358YMS/TR	from hqew, 明智芯科技	SGM	12+	20000	MSOP8
SGM3699YS16/TR	from hqew, 明智芯科技	SGM	12+	20000	SOP-16
SGM3700YTQ16G/TR	from hqew, 明智芯科技	SGM	12+	20000	WQFN-10
SGM4054BYD/TR	from hqew, 明智芯科技	SGM	12+	20000	DFN22-5
SGM4054CYN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5L
SGM4055YN5G/TR	from hqew, 明智芯科技	SGM	13+	33000	SOT23-5
SGM4157YC6/TR	from hqew, 明智芯科技	SGM	12+	20000	SC70-6
SGM4157YD6/TR	from hqew, 明智芯科技	SGM	12+	20000	DFN-6
SGM44600YTQ16/TR	from hqew, 明智芯科技	SGM	13+	33000	TQFN-16
SGM44601YTQA16/TR	from hqew, 明智芯科技	SGM	13+	33000	TQFN-16
SGM44602YTQA16/TR	from hqew, 明智芯科技	SGM	13+	33000	TQFN-16
SGM44602YTQA16/TR	from hqew, 明智芯科技	SGM	12+	20000	TQFN-16
SGM44603YTQA16/TR	from hqew, 明智芯科技	SGM	13+	33000	TQFN-16
SGM4684XG/TR	from hqew, 明智芯科技	SGM	12+	20000	CSP-10
SGM4717EP/TR	from hqew, 明智芯科技	SGM	12+	33000	WQFN-10
SGM4782YTS16/TR	from hqew, 明智芯科技	SGM	12+	20000	TSSOP-16
SGM4863YPTS20G/TR	from hqew, 明智芯科技	SGM	12+	20000	TSSOP20(
SGM4863YTQG20G/TR	from hqew, 明智芯科技	SGM	12+	20000	TQFN33-2
SGM4863YTQG20G/TR	from hqew, 明智芯科技	SGM	12+	20000	TQFN3 3-
SGM4866YTQE16/TR	from hqew, 明智芯科技	SGM	12+	20000	TQFN2.52
SGM4872YS8/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-8
SGM4890YG/TR	from hqew, 明智芯科技	SGM	13+	33000	CSP-9
SGM4890YMS/TR	from hqew, 明智芯科技	SGM	13+	33000	MSOP-8
SGM4891YDE8G/TR	from hqew, 明智芯科技	SGM	13+	33000	DFN-8
SGM4896YG/TR	from hqew, 明智芯科技	SGM	13+	33000	CSP-9
SGM4918AYD10G/TR	from hqew, 明智芯科技	SGM	12+	20000	DFN3x3-1
SGM4995YDE8G/TR	from hqew, 明智芯科技	SGM	12+	20000	DFN2 2-8
SGM4996YD10G/TR	from hqew, 明智芯科技	SGM	13+	33000	DFN33-10
SGM4996YMS10G/TR	from hqew, 明智芯科技	SGM	13+	33000	MSOP10
SGM4996YMS8G/TR	from hqew, 明智芯科技	SGM	13+	33000	MSOP8
SGM5018YQS16/TR	from hqew, 明智芯科技	SGM	12+	20000	QSOP-16
SGM5018YTS16/TR	from hqew, 明智芯科技	SGM代理	12+	33000	TSSOP-16
SGM5018YTS16/TR	from hqew, 明智芯科技	SGM	13+	33000	TSSOP-16
SGM5223YWQ10/TR	from hqew, 明智芯科技	SGM	13+	33000	WQFN-10
SGM6006-3.3YN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5L
SGM6006-ADJYN5	from hqew, 明智芯科技	SGM	12+	33000	SOT23-5L
SGM6008-ADJYN5	from hqew, 明智芯科技	SGM	13+	33000	SOT23-5L
SGM6011-1.2YD10G	from hqew, 明智芯科技	SGM	12+	20000	DFN33-10
SGM6011-1.2YD10G	from hqew, 明智芯科技	SGM	12+	20000	DFN3 3-1
SGM6011-1.8YD10G	from hqew, 明智芯科技	SGM	12+	20000	DFN33-10
SGM6011-1.8YD10G	from hqew, 明智芯科技	SGM	12+	20000	DFN3 3-1
SGM6011-3.3YD10G	from hqew, 明智芯科技	SGM	12+	20000	DFN3 3-1
SGM6502	from hqew, 明智芯科技	圣邦微	2012+	125189	TSSOP-16
SGM6502	from hqew, 明智芯科技	圣邦威	12+	34590	TSSOP24
SGM6502YTS24G/TR	from hqew, 明智芯科技	SGM代理	12+	33000	TSSOP-24
SGM6600-ADJYN6G	from hqew, 明智芯科技	SGM	12+	33000	SOT23-6L
SGM706-JYS8	from hqew, 明智芯科技	SGM	12+	30000	SOP8
SGM708-RYS8	from hqew, 明智芯科技	SGM	12+	30000	SOP8
SGM721XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM721XS/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-8
SGM7222YMS	from hqew, 明智芯科技	SGM圣邦威	2012+	53208	MSOP10
SGM7222YMS/TR	from hqew, 明智芯科技	SGM	13+	33000	MSOP10
SGM7222YMS10/TR	from hqew, 明智芯科技	SGMC	12+	8	MSOP10
SGM7227YMS10G/TR	from hqew, 明智芯科技	SGM	12+	20000	MSOP10
SGM7228YWQ10/TR	from hqew, 明智芯科技	SGM	12+	20000	WQFN-10
SGM722XMS/TR	from hqew, 明智芯科技	SGM	12+	20000	MSOP8
SGM722XS/TR	from hqew, 明智芯科技	SGM	13+	33000	SO-8
SGM723XN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM800-2.32YN5/TR	from hqew, 明智芯科技	SGM	12+	30000	SOT23-5
SGM800-2.63YN5/TR	from hqew, 明智芯科技	SGM	12+	30000	SOT23-5
SGM802-2.93YN5/TR	from hqew, 明智芯科技	SGM	12+	30000	SOT143-4
SGM803-JXN3/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SGM803-LXN3/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SGM803-MXN3/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SGM803-SXN3/TR	from hqew, 明智芯科技	SGM	12+	60000	SOT23-3
SGM803-XXN3/TR	from hqew, 明智芯科技	SGM	12+	60000	SOT23-3
SGM803-ZXN3/TR	from hqew, 明智芯科技	SGM	12+	60000	SOT23-3
SGM804-1.63YN5/TR	from hqew, 明智芯科技	SGM	12+	30000	SOT23-5
SGM8042YMS8G/TR	from hqew, 明智芯科技	SGM	12+	20000	MSOP-8
SGM8042YS8G/TR	from hqew, 明智芯科技	SGM	12+	33000	SO8
SGM8042YS8G/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-8
SGM8045YMS8G/TR	from hqew, 明智芯科技	SGM	12+	20000	MSOP-8
SGM8045YN5G/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM8045YS8G/TR	from hqew, 明智芯科技	SGM	13+	33000	SO8
SGM8046YMS8G/TR	from hqew, 明智芯科技	SGM	12+	33000	MSO8
SGM8046YMS8G/TR	from hqew, 明智芯科技	SGM	13+	33000	MSO8
SGM8051XN5/TR	from hqew, 明智芯科技	SGM	13+	33000	SOT23-5
SGM8051XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM8051XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM8051XN5/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-5
SGM8051XN5/TR	from hqew, 明智芯科技	SGM	12+	33000	SOT23-5
SGM8051XS/TR	from hqew, 明智芯科技	SGM	12+	33000	SOP8
SGM8053XN6/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-6
SGM8053XS/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-8
SGM8054XTS14/TR	from hqew, 明智芯科技	SGM	13+	33000	TSSOP14
SGM8055XMS/TR	from hqew, 明智芯科技	SGM	13+	33000	MSOP10
SGM8061XS/TR	from hqew, 明智芯科技	SGM	13+	33000	SO-8
SGM8061XS/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-8
SGM8062XS/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-8
SGM8063XS/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-8
SGM8065XMS/TR	from hqew, 明智芯科技	SGM	13+	33000	MSOP10
SGM8067XS	from hqew, 明智芯科技	SGM	12+	20000	SO-8
SGM809	from hqew, 明智芯科技	圣邦微	2012+	125189	SOT23-5
SGM809	from hqew, 明智芯科技	圣邦威	2012+	125655	SOT23
SGM8091XS/TR	from hqew, 明智芯科技	SGM	13+	33000	SO-8
SGM8092XMS/TR	from hqew, 明智芯科技	SGM	13+	33000	MSOP8
SGM8093XS/TR	from hqew, 明智芯科技	SGM	12+	20000	SO-8
SGM809-JXN3/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23-3
SGM809-JXN3L/TR	from hqew, 明智芯科技	SGM	12+	20000	SOT23
SGM809-RXN3/TR	from hqew, 明智芯科技	SGM代理	2012+	34590	SOT23
SGM809-RXN3/TR	from hqew, 明智芯科技	SGM	13+	33000	SOT23-3
SGM809S	from hqew, 明智芯科技	SGM代理	12+	46813	SOT-23
SGM809-SXN3	from hqew, 明智芯科技	圣邦威	12+	100000	SOT23
SGM809-SXN3/TR	from hqew, 明智芯科技	SGM代理	2012+	53208	SOT23
SGM809-SXN3L/TR	from hqew, 明智芯科技	SGM代理	12+	33000	SOT23
SGM809T	from hqew, 明智芯科技	SGM代理	12+	46813	SOT-23
SGM809-TXN3	from hqew, 明智芯科技	SGM圣邦威	12+	53208	SOT23
SGM809-TXN3/TR	from hqew, 明智芯科技	SGM代理	12+	33000	SOT23-3
SGM809-TXN3/TR	from hqew, 明智芯科技	SGM	13+	33000	SOT23-3
SGM809-TXN3L/TR	from hqew, 明智芯科技	SGMC	12+	14350	SOT23-3
SGM810-RXN3/TR	from hqew, 明智芯科技	原装SGM	12+	53208	SOT23
SGM810-RXN3/TR	from hqew, 明智芯科技	圣邦微	2012+	127634	SOT23
SGM810-SXN3	from hqew, 明智芯科技	圣邦威	12+	34590	SOT23
SGM810-SXN3	from hqew, 明智芯科技	SGM代理	12+	34590	SOT23
SGM810-SXN3/TR	from hqew, 明智芯科技	圣邦威	2012+	835732	SOT23
SGM810-SXN3/TR	from hqew, 明智芯科技	SGMC	12+	2997	SOT23-3
SGM810-SXN3/TR	from hqew, 明智芯科技	SGM	13+	33000	SOT23-3
SGM810-SXN3L/TR	from hqew, 明智芯科技	原装圣邦威	12+	145900	SOT23
SGM810-T	from hqew, 明智芯科技	SGM代理	2012+	835732	SOT23
SGM810-TXN3/TR	from hqew, 明智芯科技	圣邦微	2012+	127634	SOT23-3
SGM810-TXN3L	from hqew, 明智芯科技	圣邦威	2012+	53208	SOT23
SGM810-TXN3L/TR	from hqew, 明智芯科技	SGM圣邦威	2012+	34590	SOT23
SGM810-TXN3L/TR	from hqew, 明智芯科技	SGM	12+	30000	SOT23
